Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
7.3,0.53712129592896,0.09742172062397,10.04241275787354,0.004717747218886007,0.010231695339624371,0.00559978253087964
7.308333333333334,-0.28373897075653,-0.05446889996529,10.08839130401611,0.005919201655904918,-0.0024055910205536047,0.004508303643164867
7.316666666666666,-0.60613906383514,-0.21511459350586,9.90597915649414,0.0030048649437337594,0.010879252321352817,0.010710265387511568
7.325,0.08485417813063,-0.03250966966152,9.99835872650146,0.0025817294781893137,0.014643213362962324,0.012773190539481831
7.333333333333333,0.24651558697224,-0.08869525045156,10.28457927703857,0.0057844150159764626,-0.0027024336135565777,0.009181121982074781
7.341666666666667,0.02628669701517,-0.19831256568432,10.18569087982178,0.007177655022332659,-0.0064263835206050035,0.006057340653885089
7.35,0.53261500597,-0.1151035502553,10.0778694152832,0.006531663688041816,-0.013133067866832824,0.0033191429194984233
7.358333333333333,-0.17779105901718,-0.1151822283864,10.31640911102295,0.010434433679093122,-0.025448474538794865,-0.005852814563505005
7.366666666666666,-0.3285801410675,-0.26171538233757,10.02118301391602,0.007977432466305072,-0.012956481561209217,-0.004500032239326095
7.375,0.36550313234329,-0.12288584560156,9.74873828887939,0.005384973621829545,-0.010354635594039823,-0.003867900005751015
7.383333333333334,-0.45376205444336,-0.08154956251383,9.96590614318848,0.00906108831831793,-0.01872927333544363,-0.012012754018534041
7.391666666666667,0.27064225077629,-0.01787509396672,9.60129737854004,0.010893557449536347,-0.012697637907713001,-0.005313221196100678
7.4,0.18146698176861,-0.06505232304335,9.72844123840332,0.008994029714010213,-0.03164999259634289,-0.003790559883145157
7.408333333333333,-0.48198002576828,-0.0346841365099,9.98808670043945,0.0060121881099894385,-0.014339216645421673,-0.004322105510630269
7.416666666666667,0.0839813426137,0.18085977435112,9.58926486968994,0.007509815188549519,-0.006736190298570683,-0.002724785961510367
7.425,-0.57322841882706,-0.10466060787439,9.86532306671143,0.006900035563002708,-0.0027820095951361454,-0.007307524176920058
7.433333333333334,0.37468752264977,0.1490725427866,9.62257099151611,0.004547196718201767,0.007931834155015959,-0.0023962028575623463
7.441666666666666,0.33267861604691,0.18083117902279,9.87977027893066,0.009358825566999482,-0.014163077667637353,-0.005133506716493521
7.45,-0.0217446424067,-0.04476964473724,9.92826080322266,0.00926539230522428,-0.011105237144305675,0.0008920938165581522
7.458333333333333,0.03509899973869,-0.04590694606304,9.75030517578125,0.009496517237140362,-0.01990278694740867,0.0003498187252588746
7.466666666666667,-0.77640479803085,-0.12090440094471,9.90400505065918,0.006018448098996973,0.0013364643507554677,0.007796376523328482
7.475,0.56335091590881,0.03795317560434,9.4747200012207,0.004755076206931132,0.003584692329395639,0.012555252416150794
7.483333333333333,-0.11754931509495,-0.21155959367752,10.02451610565186,0.0067136142866971605,0.00011601018390878715,0.008023032338040189
7.491666666666666,1.05421435832977,0.05029899999499,9.57837867736816,0.00775882335121519,-0.006877012743438332,0.0060354361539191985
7.5,-0.83172529935837,-0.32467460632324,9.98350811004639,0.010357988472240323,-0.025672448467065095,-0.001806540111107246
7.508333333333334,-0.42369145154953,-0.27395388484001,9.63489246368408,0.001338699429506264,0.01766506376087509,-9.835160048504677e-05
7.516666666666667,-0.37788468599319,-0.14131872355938,9.90892601013184,0.00361285655829476,0.013165478329239675,-0.007183690827271851
7.525,0.89349728822708,0.14508099853992,9.89003467559814,0.0027518331711828725,0.019210077941933013,-0.0029715595655740246
7.533333333333333,0.16027398407459,-0.02798940613866,9.96730899810791,0.010489422754116889,-0.01758347948535611,-0.008459132248621819
7.541666666666667,-0.71373212337494,-0.19266182184219,9.86148834228516,0.005364856872775162,-0.00294563067549983,-0.0026921515751096537
7.55,-0.44986376166344,-0.02990603633225,9.92245197296143,0.004608443181489673,0.0108010188434399,-0.004527303112918332
7.558333333333334,0.69281017780304,0.17676809430122,9.91705322265625,0.0005630629946592109,0.023551858595413765,0.004657619075196412
7.566666666666666,0.44518598914146,0.21408440172672,9.96411895751953,0.007300817900370276,-0.01024108402276424,-0.004386034380508437
7.575,0.08019766956568,0.09956043213606,9.72716522216797,0.007045774452914022,-0.009257120901385682,-0.00017256233813631045
7.583333333333333,-1.37055587768555,-0.24064294993877,10.04623222351074,0.0062638791993938035,0.002623975951575147,-0.005885896017670705
7.591666666666667,0.34906589984894,0.06712943315506,9.83207607269287,-0.0011305962768571667,0.022566102001488487,-0.00026867867294195824
7.6,0.34980967640877,0.13324305415154,10.18832302093506,0.006155245633607884,0.007264382527706687,-0.0020153136053294297
7.608333333333333,0.50817382335663,0.07039095461369,9.92303276062012,0.007137866771468397,-0.015726420846838323,-0.005142447551645315
7.616666666666666,-1.00875115394592,-0.40316998958588,10.07794761657715,0.0060680702802457815,-0.0035652455318028846,0.002416543530610767
7.625,-0.03954091668129,-0.03847514092922,10.00921630859375,0.006282208197536855,-0.0009236109236577717,0.0039280286695893936
7.633333333333334,0.85181075334549,-0.06391032040119,9.81609535217285,0.005201458936182601,0.00667717943418218,0.004925179899924691
7.641666666666667,-0.04471242055297,-0.2087771743536,10.07229042053223,0.007801294528818147,-0.014504180749600616,0.0016395660225059104
7.65,0.08796565979719,-0.14433006942272,9.79194164276123,0.008870197924808008,-0.018091774988316853,-0.005175082718269116
7.658333333333333,-0.31110575795174,-0.02951978333294,9.84146118164062,0.0066005110835582565,-0.0035630107131263923,-0.0025075193500871357
7.666666666666667,0.27471196651459,-0.16098169982433,9.74614810943604,0.009285955861969522,-0.012602863702717149,-0.006765248923074253
7.675,0.40681800246239,0.04491270333529,9.4315185546875,0.010175144778352225,-0.022949006309593074,-0.00036926555536082983
7.683333333333334,-0.54365181922913,-0.08274386823177,9.78845691680908,0.008963182818446528,-0.024128328941685758,-0.007521662094211131
7.691666666666666,-0.28324541449547,-0.01450596749783,9.66678237915039,0.008154465059470753,0.00019916197614964817,-2.6376110226494767e-05
7.7,0.57832878828049,0.04768800362945,9.31684303283691,0.006311267342189035,-0.005517525703155813,0.002031631318678569
7.708333333333333,-1.60248720645905,-0.15427966415882,10.10165214538574,0.006081481272899168,0.002839455332235655,0.0021192533496941996
7.716666666666667,1.3248496055603,0.33578306436539,9.54328727722168,0.0014817563029389485,0.02649659279471454,0.0029418304694600415
7.725,-0.22778943181038,-0.07890301197767,9.95377445220947,0.0018313517218801721,0.011985708369307537,-0.0007774246408885925
7.733333333333333,-0.41163179278374,0.13910849392414,9.8855152130127,0.0014656623835466928,0.005656335172746397,-0.004432081059934407
7.741666666666666,0.2754273712635,0.116419672966,9.97329521179199,0.005431019781106733,0.008839349988947106,-0.000539145551925456
7.75,0.0861774533987,-0.14053191244602,10.01395130157471,0.003876618217280643,0.01475922419705687,0.0009260697963654522
7.758333333333334,-0.74837332963943,-0.16071723401546,9.94522666931152,0.0035672572067082533,0.0003779830191765714,-0.0031655804737362346
7.766666666666667,0.64475011825562,0.13352227210999,9.93064117431641,0.005300481195206314,0.0078057646863197395,0.001746858775108331
7.775,0.12119061499834,-0.2356074899435,10.17793083190918,0.008470084498604851,0.00036367740335380643,0.0008013420511129722
7.783333333333333,-0.47665858268738,-0.27278083562851,9.90732574462891,0.00593529505514839,-0.0008453767305405193,0.0024384488107997452
7.791666666666667,0.54189938306808,0.01402676478028,9.65274620056152,0.007479191956905392,-0.010053545467157598,-0.0012935471456847428
7.8,0.60190469026566,-0.13948766887188,9.70935535430908,0.00975871376883708,-0.009041865704793515,-0.0026968453965308036
7.808333333333334,-0.70365524291992,-0.35571584105492,9.68360805511475,0.00950992979023975,-0.025510174571706064,-0.011458857083392355
7.816666666666666,-0.52740055322647,-0.11158435046673,9.71318912506104,0.004081144047586423,-0.00021011476253588991,-0.0051285887110038555
7.825,0.80855023860931,0.12315049767494,9.8075065612793,0.009811019917121978,-0.0004481703826350227,-0.003648621199273806
7.833333333333333,-1.02411544322968,-0.28919658064842,10.18431091308594,0.006507299405108179,0.004052085943231461,-0.007126467193646074
7.841666666666667,0.15043857693672,0.1773689687252,9.88132190704346,-0.0001439509764534539,0.02322282504273446,-0.0030225234702663984
7.85,1.09995710849762,0.41134566068649,10.00148391723633,0.008969442287305453,-0.009481987404740056,0.0005509924900964432
7.858333333333333,-0.21397235989571,-0.02647672779858,9.87280750274658,0.012923625851557688,-0.027799977121712983,0.0076533200400072535
7.866666666666666,-1.04967260360718,-0.16498747467995,9.680006980896,0.0032274971485602502,-0.004183072117045649,0.008335521522596128
7.875,0.23333288729191,0.18272653222084,9.69921207427979,0.004018333237232437,0.0014728153377500022,0.008825491148305645
7.883333333333334,0.16916473209858,0.09009005874395,9.80486679077148,0.006328701684653334,-0.003113275105674426,0.004323223310080147
7.891666666666667,-0.26227328181267,-0.08308742195368,9.78972434997559,0.0020825952233709433,0.011577099355197264,0.007068126800867985
7.9,0.33487474918365,0.08873130381107,9.75285053253174,0.003229061755700808,0.005754462255942922,0.0026849987509434963
7.908333333333333,-0.17819876968861,-0.09114867448807,10.00419521331787,0.00834692110041845,-0.00013813929056385064,0.0072230312301480425
7.916666666666667,0.49161496758461,-0.10792207717896,9.52895355224609,0.0053813970797094894,0.003774690147821242,-0.000477452313456069
7.925,-0.36920070648193,-0.26777350902557,9.49677181243896,0.004597490411358033,0.003307743081601796,0.005259575144892349
7.933333333333334,0.15525245666504,0.03584289550781,9.77469635009766,0.004723112032066354,0.005120988819072888,0.0032684024186513025
7.941666666666666,-0.24642258882523,-0.30436062812805,9.89769649505615,0.006840800514545865,0.008700987327047027,0.001601789836658647
7.95,-0.03625060990453,-0.20140260457993,9.86973571777344,0.0026646578178207716,0.007830798920715006,1.564684476969727e-06
7.958333333333333,0.69709461927414,0.17540916800499,10.08821201324463,0.006561615927926747,-0.0027565269926041976,-0.004528196728299694
7.966666666666667,0.30412471294403,-0.05748041719198,9.92537879943848,0.012337538997036882,-0.023496645856470443,-0.006895341741581383
7.975,-0.97815841436386,-0.45854729413986,9.83187580108643,0.0010373857687416327,0.0005527806961379824,-0.006885505730602227
7.983333333333333,-0.09260785579681,0.17171114683151,9.94162178039551,0.003361836460649416,-0.0009692102752442783,-0.00894284292562102
7.991666666666666,-0.20475013554096,-0.01083655748516,10.05930042266846,0.004312717347639185,0.0038173831688236262,-0.004255047686545639
8.0,0.51172870397568,0.06680040061474,9.7093620300293,0.0052957863334877715,-0.004134790098794752,0.00028879602341830215
8.008333333333333,-0.3991787135601,0.05202262848616,9.81147575378418,0.005040295558192052,-0.006815765239853032,0.005392126185921399
8.016666666666667,0.23643755912781,0.27418300509453,9.62706851959229,0.006524511123950138,0.004739429615378167,0.012802473868202352
8.025,0.12979586422443,-0.02731699496508,9.5196475982666,0.008082490530268154,-0.005937755358264921,0.011116190434585924
8.033333333333333,-1.25664758682251,-0.17963649332523,10.04341411590576,0.003992404347158242,-0.00018060929783243827,0.005489136509965265
8.041666666666666,1.09203886985779,0.32019701600075,9.43563747406006,0.0006234149973242669,0.01856095947395601,0.014335863767221173
8.05,-0.08036934584379,-0.09297980368137,9.97309494018555,0.007475392271014212,-0.0017238353053581935,0.009268073151368543
8.058333333333334,0.46934109926224,-0.01339757815003,9.86033725738525,0.006972010612353916,-0.0109635216042051,0.011902555325458954
8.066666666666666,-0.85837692022324,-0.33228531479836,9.92084980010986,0.003490811219632365,0.011678581397188723,0.0083735215024001
8.075,1.09599435329437,0.09900965541601,9.87027263641357,0.005206823229214163,-0.005321716263859183,0.007932503586328979
8.083333333333334,-0.73833078145981,-0.33352991938591,10.21555423736572,0.010137144798548253,-0.016387614045585884,0.004702771619092237
8.091666666666667,-0.07843092083931,-0.24562147259712,9.61235523223877,0.0030263231561575782,-0.0038589591705992213,0.009761619319198288
8.1,-0.32242870330811,-0.22733165323734,9.85648155212402,0.010211354406501647,-0.02153229199464417,-0.001924114642082112
8.108333333333333,0.19844132661819,-0.16417920589447,9.8270263671875,0.0036986907083619057,0.0034988584394027977,0.00047454647051135466
8.116666666666667,0.4805671274662,-0.05873247608542,9.45367336273193,0.010189449906535756,-0.025828919584080318,-0.010087297913082492
8.125,-1.30162453651428,-0.25302490592003,9.89792537689209,0.0048780164613464105,0.0032936610971892135,-0.008081820058657742
8.133333333333333,0.90740251541138,0.16982279717922,9.72058486938477,0.004597266747438475,0.01457324816799618,-0.010136920094331129
8.141666666666667,0.36652597784996,0.12349383533001,10.03192615509033,0.004240742558362108,-0.005780168522394603,-0.012489088467521831
8.15,-0.19437851011753,0.14269205927849,9.90177345275879,0.008507412966501194,-0.015263049542516022,-0.0037344553493407775
8.158333333333333,-0.73712885379791,-0.04299583286047,9.77095413208008,0.005350326520226071,-0.0031157338483447797,0.0021811702845925193
8.166666666666666,0.91516333818436,0.20633091032505,9.74805164337158,0.0108904292755528,-0.02443456333872042,0.007651530728649921
8.175,-0.51554071903229,-0.01860598661005,9.75426578521729,0.012343125393542178,-0.03232191230055896,0.0065864280588484566
8.183333333333334,-0.46684458851814,-0.07648535072803,9.38661098480225,0.009538764750823762,-0.015098311182851244,0.00710635044459169
8.191666666666666,0.10396657139063,-0.00945605803281,9.82005977630615,0.00787192759465131,-0.0063396544547849746,0.005286621834416245
8.2,1.04151117801666,0.18023018538952,9.82700443267822,0.009270308750267946,-0.018093116971834897,0.006466393874942997
8.208333333333334,-0.52732187509537,-0.25370433926582,9.66393375396729,0.010544186084626138,-0.020079373253032454,0.006799224512770096
8.216666666666667,-0.33499625325203,-0.17146079242229,9.59089660644531,0.005304056697029152,-0.004144626369848213,0.0033786011117262144
8.225,0.92133623361588,0.00406281463802,9.34868717193604,0.005258457345442646,0.0013252877866669422,0.009163909222935604
8.233333333333333,1.22536075115204,0.13383255898952,8.04529190063477,0.023852498273564532,-0.0945221451210964,0.005668628886098865
8.241666666666667,-2.37187552452087,-1.09759020805359,8.55246067047119,0.00024230260132040125,0.0432362580110575,0.01864612237218983
8.25,0.03745638206601,-0.02352018654346,7.97326421737671,0.022295194020194753,-0.07655063474253737,-0.002936689580273732
8.258333333333333,-3.19474148750305,-1.44908654689789,10.92172622680664,-0.039073749710831225,0.199131379055518,0.014891103726178115
8.266666666666667,9.3535041809082,2.48689007759094,8.12975883483887,0.0262703801466529,-0.10968975466834399,-0.007109032331033168
8.275,-4.02658462524414,-1.30069863796234,7.71707677841187,0.03690017749764954,-0.10888236744961617,0.013984703090953454
8.283333333333333,-4.42403745651245,-1.10252666473389,6.57226657867432,0.017691666243451348,-0.0361415344492483,0.0003433365352496576
8.291666666666666,-15.80499649047852,-4.63460826873779,17.01277732849121,-0.120092785933115,0.5354456479704346,-0.03147522473040097
8.3,26.80646324157715,7.53197956085205,13.63243103027344,-0.06638130418579938,0.21453035904484458,-0.04353690809218149
8.308333333333334,-1.30215179920197,0.35799378156662,14.69579696655273,0.04085458472582116,-0.07640221344603597,-0.041146288250158126
8.316666666666666,-4.16984796524048,1.20447719097137,12.00406932830811,0.01527378020917393,-0.046185022322101796,0.015596106965154854
8.325,2.03324365615845,-0.15771192312241,9.5507287979126,0.055893438756741826,-0.11459751114892622,0.015717256867915582
8.333333333333334,-1.69914090633392,-0.4973364174366,8.43700790405273,0.007894282543348492,-0.1390785861799658,0.017890383833852583
8.341666666666667,-4.39090204238892,0.20633979141712,6.55594825744629,0.03629912284556463,-0.12503662824646763,0.01339749895713173
8.35,-5.31098222732544,-1.59797477722168,7.61190557479858,0.027570857882992923,-0.021433047632146728,0.03217818274488428
8.358333333333333,0.67210876941681,-1.96069037914276,9.95984077453613,-0.028814337730221323,0.05436809659764222,0.01457414386397215
8.366666666666667,4.06727123260498,2.73326587677002,11.44789600372314,-0.015578893165718286,-0.011305069933413217,0.02182846879737456
8.375,1.79205930233002,-0.60242944955826,10.05224704742432,0.04923458728040549,-0.037773269893896774,0.018365593721458236
8.383333333333333,1.84656322002411,-1.42737984657288,8.50079536437988,0.0076756723879612175,-0.04004609063076529,0.01354279207964958
8.391666666666667,0.30989968776703,0.16262798011303,8.45169925689697,-0.0027748565108958578,-0.03644374081513423,0.0014629801069937591
8.4,-0.11773689091206,0.29185464978218,7.29996919631958,0.028914252044180577,-0.010607666066219015,0.007930938979188597
8.408333333333333,-0.77069050073624,-2.177818775177,7.81372880935669,0.0131458083878758,-0.0006674497417703901,-0.0067831311135266225
8.416666666666666,-2.90369153022766,-0.48305362462997,9.55248546600342,-0.027825903411043785,0.05816625117123191,-0.02173570340646655
8.425,0.63113641738892,1.09595715999603,9.7054557800293,-0.006959717419150232,0.07073112009563153,-0.01462801253880282
8.433333333333334,0.02909652143717,-0.3997714817524,11.21645069122314,0.004594584340848215,0.060852590085173325,-0.009855723572732513
8.441666666666666,1.164870262146,0.39410504698753,10.61982250213623,-0.020393201820363045,0.03878003217091997,-0.00944845862273472
8.45,-0.04228758811951,1.29987895488739,10.33506965637207,0.002145629697644836,0.013373805145808333,-0.00020698541821797097
8.458333333333334,-0.35098284482956,-0.20258997380733,10.21773624420166,0.015839079843029766,0.019117764040053685,0.008255721877096655
8.466666666666667,0.50825291872025,-0.37161856889725,9.82852840423584,-0.004149990142731167,-0.0024529781230514434,0.005797156057168219
8.475,-1.12150120735168,0.59728366136551,10.04046630859375,0.001118749501232707,-0.01678817219888529,0.004665666294966844
8.483333333333333,-0.54264324903488,0.04021328315139,9.86692523956299,0.016446845453002294,0.008770057866334594,0.018652156096534415
8.491666666666667,0.52225053310394,-0.49535584449768,10.32082271575928,0.005756026863083306,-0.013415605331652267,0.014414990860515451
8.5,0.93106907606125,0.58031129837036,9.91461658477783,0.0036580091021905852,-0.0368054022523563,0.010273942853307598
8.508333333333333,-0.26270097494125,-0.06692709028721,9.29944801330566,0.02811849742987029,-0.057782452207448744,0.01121185825496314
8.516666666666667,-0.61764085292816,-1.08850538730621,9.60231971740723,0.009359719182380844,-0.00828925169939921,0.0026494580339586605
8.525,0.35522449016571,-0.02830380015075,9.25761699676514,-0.004259518364195841,-0.008389838045414695,-0.005722721744997875
8.533333333333333,0.29462561011314,0.20701043307781,9.28964042663574,0.00900788855465167,-0.00043453527093187156,-0.003393130423978087
8.541666666666666,0.19904930889606,-0.50670021772385,9.60802745819092,0.012366595540945843,-0.005048566441882217,-1.967031928420952e-05
8.55,-0.72613531351089,-0.53320848941803,9.7228536605835,-0.0058890257521002545,0.011213199198183966,-0.0032245915981992156
8.558333333333334,0.78556829690933,0.60532373189926,9.57789421081543,0.0055915121673382594,0.011138097015146425,-0.0022249816251933893
8.566666666666666,-0.35041776299477,-0.37518808245659,9.78025341033936,0.009089923278901766,0.006288243482327441,-0.0002481142872100045
8.575,-0.00707416189834,-0.11787170171738,9.3102331161499,-0.001392569274671304,0.0037501022009678734,-0.008367038369621445
8.583333333333334,-0.57959485054016,0.41893485188484,9.65002918243408,0.0028749960492206648,0.005290868848146715,-0.0040967911592879975
8.591666666666667,0.28643560409546,0.02209513261914,9.49388980865479,0.008431861375029754,0.01650026784029089,0.0018342572722413813
8.6,0.07481162250042,-0.07850918918848,9.64151763916016,-0.00028432557333320447,-0.00363722136137718,0.0032726496924560763
8.608333333333333,-0.19116686284542,0.41749730706215,9.93224334716797,0.00010103390954718124,0.012850530402013385,0.0032397908619127176
8.616666666666667,0.91428351402283,0.25286015868187,9.32649898529053,0.012714848586257568,-0.009695677994191668,0.012584308960059753
8.625,-0.4134269952774,-0.29923239350319,9.93441772460938,0.005106236363050067,-0.016342906228786133,0.009745748543577158
8.633333333333333,-0.45521411299706,0.08946020156145,9.93444061279297,0.0002494554579957594,0.01247813621753897,0.014067856134802034
8.641666666666667,0.27827420830727,-0.01191663648933,9.43900585174561,0.007768435178126006,-0.002754068249933669,0.008895007975135108
8.65,-0.70360374450684,-0.42793354392052,10.07668209075928,0.0005970389094479349,0.015390460994730282,0.011556535798452025
8.658333333333333,0.63447862863541,0.06650713086128,9.61648941040039,0.0006819789239849356,0.006411854208353306,0.0020611366208356683
8.666666666666666,-0.35812139511108,-0.24928373098373,9.6949987411499,0.009523788630881212,-0.011902780029675902,0.003464435521867664
8.675,-1.20930254459381,-0.58335012197495,9.86746883392334,0.0023094743118909256,0.00954189396510453,-0.003349318823302912
8.683333333333334,1.08828353881836,0.00190265628044,9.79921627044678,-0.0012906413352492293,0.017002534820393315,-0.006140716321356011
8.691666666666666,0.07395324110985,-0.01338296942413,10.05451488494873,0.010642313167822664,-0.017300045284263307,-0.008273157259858343
8.7,-0.00326833850704,-0.36047491431236,9.66439914703369,0.0046871245073906624,-0.001882986358257438,-0.006231468216838343
8.708333333333334,0.38249826431274,0.08707156032324,9.8129997253418,0.005931495889405994,-0.012921389212360888,-0.005056389997732917
8.716666666666667,0.10835842043161,0.0497909411788,9.64766120910645,0.011707416357772737,-0.017873168994118626,-0.007459074687702399
8.725,-0.09035471081734,-0.0517794303596,9.35157680511475,0.00910892222850645,-0.00831920393928414,-0.004929203249735603
8.733333333333333,0.68364012241364,0.34560391306877,9.32084846496582,0.00660229831432098,-0.020392309245278902,-0.006318643050051836
8.741666666666667,-1.5200434923172,-0.10863022506237,9.558837890625,0.011870814814513906,-0.018977384241687503,-0.00273640972340103
8.75,0.07315927743912,-0.02876873500645,9.46512794494629,-0.0005239458005727206,0.02717566558317108,0.0049446272176660545
8.758333333333333,0.70359653234482,0.38431510329247,9.81007385253906,0.002514000922419792,-0.00895759538164384,-0.0005136635670700681
8.766666666666667,-0.66840416193008,-0.05454067140818,9.66684532165527,0.0034816464604865353,-0.0027938562407234524,0.01039621107566681
8.775,0.06894633919001,0.01977078802884,9.37090396881104,0.003395812310419564,0.012372630305587818,0.012424936453872716
8.783333333333333,-0.09388106316328,-0.04804564639926,10.02274227142334,0.0004016768630091703,0.012345584656361312,0.016384707454927462
8.791666666666666,0.25010630488396,-0.00477094622329,9.6206521987915,0.0037487609976729177,0.012379114478663694,0.01583036215164892
8.8,0.03612185642123,-0.20341254770756,9.75529003143311,0.003207379879357257,0.0068647179897888206,0.015234439286149133
8.808333333333334,0.00685957632959,-0.18288388848305,9.90107250213623,0.006443817863069301,-0.00706343297944666,0.007411686544907168
8.816666666666666,-0.45537859201431,-0.34274992346764,9.67738914489746,0.005215764584514741,0.0023461328283256385,0.007421523076034933
8.825,0.87847650051117,-0.10165616869926,9.36039066314697,0.011587159030096153,-0.023850706881612584,0.00043319403512754055
8.833333333333334,-1.47453737258911,-0.72055572271347,9.73644828796387,0.006192127293813544,-0.00258575308807453,-0.0016666124519553285
8.841666666666667,1.04741227626801,0.00185973918997,9.58670520782471,0.0030147001744900027,0.010252929888128632,-0.005722274417158411
8.85,0.70490550994873,-0.0603270791471,9.8982400894165,0.010365140516183393,-0.018558498130542438,-0.00585773152869728
8.858333333333333,0.09918984025717,-0.00317643443123,9.56658935546875,0.01246137078623891,-0.03612007103533805,-0.009026888544553746
8.866666666666667,-1.27781963348389,-0.36024549603462,9.59943103790283,0.0049224974933346054,0.008127865697786322,-0.0032111798253227413
8.875,1.10756766796112,0.34370124340057,9.12947368621826,0.007024315720341593,-0.011073048265223947,-0.007738035610401609
8.883333333333333,-0.76590496301651,-0.13621158897877,9.54408168792725,0.002977147782599624,0.005563347678364659,-0.007658907476809941
8.891666666666667,0.3056266605854,0.37878593802452,9.15972328186035,0.001939538219901107,0.013200349094762883,-0.004455774351109023
8.9,-0.40333449840546,-0.0062658903189,9.72377490997314,0.0015079088569327004,0.015106358922770284,-0.0016152014794979692
8.908333333333333,-0.24678738415241,0.11983872950077,9.71235942840576,0.00011265729758098816,0.014958832281947639,0.0006549322994797891
8.916666666666666,0.26599991321564,0.14332151412964,9.65873432159424,-0.0019084680505293205,0.019133185407240922,0.003066111146947536
8.925,0.50114268064499,0.26377576589584,9.9719295501709,0.005329539819709884,0.008305569282711022,0.009663268572082207
8.933333333333334,-0.52659982442856,-0.29780116677284,9.84452247619629,0.006625321133885357,-0.007423533970717389,0.009856170900571802
8.941666666666666,-0.32996064424515,-0.05624995753169,9.71312427520752,0.0010984084380726553,0.013021751894456646,0.020881833623743736
8.95,0.27592059969902,-0.17479358613491,9.93090724945068,0.007925574686156858,-0.010123063334284452,0.009239016607459582
8.958333333333334,-0.0198992099613,-0.24728809297085,9.79523181915283,0.007415934078786246,-0.011613983095997536,0.008221075815790398
8.966666666666667,-0.18212568759918,-0.30966803431511,9.64917087554932,0.006802577390970769,-0.007735800011502204,0.0014777328230908846
8.975,0.39362093806267,-0.07230093330145,9.8018913269043,0.009351226195217123,-0.012984645530034035,0.0015841313101260083
8.983333333333333,-0.03359216451645,-0.32309037446976,9.63648128509521,0.01079297110352086,-0.027933644921894343,-0.004282318039989095
8.991666666666667,-0.39987969398499,-0.26544916629791,9.4245719909668,0.005621241263452242,-0.002387708570026929,-0.0005534512327669715
9.0,0.52816593647003,0.00169522373471,9.51100635528564,0.006601850986481691,0.0038471122649376094,-0.005134400331874883
9.008333333333333,0.44236055016518,0.00645175995305,9.60664844512939,0.009933735467320305,-0.02288150141774329,-0.004615819409501085
9.016666666666667,-1.07578754425049,-0.234913662076,9.19059467315674,0.005959883522150543,-0.007858739225620266,-0.0028669493495988418
9.025,0.1003829985857,0.11237831413746,9.21226119995117,0.003658232245961534,0.018019800979262864,0.004017662765622023
9.033333333333333,0.52359527349472,0.15757712721825,9.80882263183594,0.0042197303734060575,0.00757128479560855,-0.0003062310810871119
9.041666666666666,-0.66142338514328,-0.09752186387777,9.716064453125,0.006307689759771587,-0.004227330525411505,-0.0041115438753851225
9.05,-0.11038983613253,0.24200215935707,9.66125297546387,-8.918702014016976e-05,0.024727827309008552,-0.001078514767770644
9.058333333333334,0.51322364807129,0.16908605396748,10.004638671875,0.004567537651324493,0.008282545942998211,0.002563847287736943
9.066666666666666,-0.14884355664253,0.04180842638016,9.72378253936768,0.009246614938944723,-0.014317756352403068,0.0020249253022032675
9.075,-0.30542638897896,0.00426309462637,9.32699203491211,0.0047255707747368815,-0.00542945517396635,0.0003918416972715032
9.083333333333334,-0.35173377394676,-0.17197538912296,9.727614402771,0.0031425571340232493,0.014364475063885279,0.006521828717359877
9.091666666666667,0.98114830255508,0.10126995295286,9.77473926544189,0.007036386810071547,-0.011729770266172525,0.004995143534444835
9.1,-0.43145948648453,-0.24024254083633,9.48797416687012,0.009631080733297695,-0.017114964951178587,0.010573021045210152
9.108333333333333,-0.49273788928986,-0.34377279877663,9.53820896148682,0.004055438561357655,0.007237113214560451,0.010463939631436157
9.116666666666667,0.86636644601822,-0.04168660193682,9.34121322631836,0.007912609981045544,-0.006037446528453045,0.002632022911271275
9.125,0.11320094764233,-0.25195172429085,9.39760398864746,0.0061959269797047245,-0.002272816055530692,0.0004150884408299163
9.133333333333333,0.1311474442482,-0.18769071996212,9.41965770721436,0.008279864056556733,-0.014036561911399062,-0.0041321084724275795
9.141666666666667,-0.42771178483963,-0.31878075003624,9.54035568237305,0.0037594898438105223,0.0002742668412037566,-0.005315009467160794
9.15,-0.45576485991478,-0.2278538197279,9.32827281951904,4.425822143725263e-05,0.017284846540698413,-0.009409788691468943
9.158333333333333,0.5066859126091,0.06502649188042,9.91336154937744,0.0003366307138299094,0.017916087499561046,-0.006336748904423765
9.166666666666666,0.39598852396011,0.10918099433184,9.8052453994751,0.005081871559967647,0.0014504625996845822,-0.0013438405787668784
9.175,-1.36863207817078,-0.30845919251442,9.77797222137451,0.0022048640959159175,0.004123614184892163,-0.0014095573295937044
9.183333333333334,0.74703043699265,0.38060864806175,9.75538063049316,-0.0008918702176569963,0.02932017605095754,0.006774412901997169
9.191666666666666,-0.36305689811707,-0.0861989185214,10.06791400909424,0.009917642068076833,-0.017626393829609312,0.0002309027309143993
9.2,0.23572909832001,0.26212307810783,9.56300067901611,0.0040093926621547725,-0.0044146461973213254,0.002056219135494786
